folder_name,camera_x,camera_y,camera_z,height_label,azimuth_bin,azimuth_label,joint,n_frames,replace_rate,mean_err_before,mean_err_after
CapturedFrames_-6.0_2.0_3.0,-6.0,2.0,3.0,Y=2.0,7,NW,RIGHT_SHOULDER,5,0.4,0.35197371232645336,0.34338051503648975
CapturedFrames_-6.0_2.0_3.0,-6.0,2.0,3.0,Y=2.0,7,NW,RIGHT_WRIST,5,0.0,0.7097661733790274,0.7097661733790275
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,LEFT_ANKLE,65,0.13846153846153847,1.064509123087352,1.056318407598891
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,LEFT_ELBOW,65,0.16923076923076924,1.2142044443036186,1.1739153711307693
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,LEFT_HIP,65,0.16923076923076924,,
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,LEFT_KNEE,65,0.18461538461538463,0.9962729671874928,0.9927861387178266
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,LEFT_SHOULDER,65,0.2153846153846154,1.2183779597611892,1.1880260050671831
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,LEFT_WRIST,65,0.2,1.2251314115383212,1.209206164742754
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,RIGHT_ANKLE,65,0.15384615384615385,1.1127746581760496,1.0967557997809636
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,RIGHT_ELBOW,65,0.2153846153846154,1.1952367148609289,1.1758460609820771
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,RIGHT_HIP,65,0.18461538461538463,,
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,RIGHT_KNEE,65,0.2,0.976457229970075,0.9696607195753526
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,RIGHT_SHOULDER,65,0.2153846153846154,1.228740197110113,1.2121257083143415
CapturedFrames_0.0_0.5_-3.0,0.0,0.5,-3.0,Y=0.5,4,S,RIGHT_WRIST,65,0.16923076923076924,1.1174799953889942,1.0911477938246832
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,LEFT_ANKLE,55,0.10909090909090909,0.9353894406292964,0.9361879203011586
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,LEFT_ELBOW,55,0.21818181818181817,1.029501327171483,0.9747799943246261
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,LEFT_HIP,55,0.2545454545454545,,
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,LEFT_KNEE,55,0.18181818181818182,0.8819127689699221,0.8691010126047577
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,LEFT_SHOULDER,55,0.2545454545454545,1.0487898796629698,1.0005150690074247
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,LEFT_WRIST,55,0.2,1.0822890608116793,1.0391927687224594
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,RIGHT_ANKLE,55,0.09090909090909091,0.9915896533219026,0.9794320683013108
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,RIGHT_ELBOW,55,0.12727272727272726,1.0592157214577944,1.0423449569484171
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,RIGHT_HIP,55,0.2545454545454545,,
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,RIGHT_KNEE,55,0.18181818181818182,0.8528689335042862,0.8601431464282722
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,RIGHT_SHOULDER,55,0.18181818181818182,1.0229793835373762,0.9854129689588165
CapturedFrames_0.0_0.5_-4.0,0.0,0.5,-4.0,Y=0.5,4,S,RIGHT_WRIST,55,0.16363636363636364,1.029814054697188,1.0184191386097972
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,LEFT_ANKLE,50,0.18,0.8110385214329727,0.8037588477329919
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,LEFT_ELBOW,50,0.16,0.8301987619096365,0.831183062182632
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,LEFT_HIP,50,0.22,,
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,LEFT_KNEE,50,0.16,0.7197626281204976,0.7186886854662667
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,LEFT_SHOULDER,50,0.14,0.7612181480381166,0.757534181975274
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,LEFT_WRIST,50,0.14,0.8191233621740974,0.8136805331231542
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,RIGHT_ANKLE,50,0.16,0.9082934656845247,0.900752310631538
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,RIGHT_ELBOW,50,0.18,0.8425411380671494,0.8398984217777792
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,RIGHT_HIP,50,0.2,,
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,RIGHT_KNEE,50,0.26,0.8272442544450971,0.8249468085657543
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,RIGHT_SHOULDER,50,0.22,0.8258307575627056,0.8216406740561552
CapturedFrames_0.0_0.5_-5.0,0.0,0.5,-5.0,Y=0.5,4,S,RIGHT_WRIST,50,0.12,0.9046041555843273,0.900401397143277
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,LEFT_ANKLE,34,0.20588235294117646,0.5002556484952341,0.4698136355351386
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,LEFT_ELBOW,34,0.058823529411764705,0.6895180442597786,0.688219660235986
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,LEFT_HIP,34,0.17647058823529413,,
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,LEFT_KNEE,34,0.3235294117647059,0.5110455688635726,0.5084850735746779
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,LEFT_SHOULDER,34,0.14705882352941177,0.584443349307735,0.583000212995631
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,LEFT_WRIST,34,0.08823529411764706,0.8027186261215967,0.8002876715346472
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,RIGHT_ANKLE,34,0.17647058823529413,0.8118303882738357,0.7779547959399621
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,RIGHT_ELBOW,34,0.08823529411764706,0.5928051812544526,0.5916463086241017
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,RIGHT_HIP,34,0.17647058823529413,,
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,RIGHT_KNEE,34,0.23529411764705882,0.6467566023471063,0.6462636374096062
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,RIGHT_SHOULDER,34,0.08823529411764706,0.5413287142639741,0.538722565075781
CapturedFrames_0.0_0.5_-6.0,0.0,0.5,-6.0,Y=0.5,4,S,RIGHT_WRIST,34,0.11764705882352941,0.5613310775596891,0.5637456357298057
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,LEFT_ANKLE,58,0.1896551724137931,0.9609942701760597,0.9172316398965753
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,LEFT_ELBOW,58,0.20689655172413793,1.0248561826017193,1.0056735757143336
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,LEFT_HIP,58,0.1896551724137931,,
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,LEFT_KNEE,58,0.2413793103448276,0.8550889202939631,0.8458374455100561
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,LEFT_SHOULDER,58,0.20689655172413793,0.9823862730887509,0.9621320217663687
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,LEFT_WRIST,58,0.22413793103448276,1.1903131639677682,1.1638112980728272
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,RIGHT_ANKLE,58,0.22413793103448276,1.1438215564298533,1.1214364827451455
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,RIGHT_ELBOW,58,0.3103448275862069,0.8258650063100765,0.8057728550676148
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,RIGHT_HIP,58,0.1896551724137931,,
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,RIGHT_KNEE,58,0.20689655172413793,0.8565164556539716,0.845345602534361
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,RIGHT_SHOULDER,58,0.3448275862068966,0.9357351892728784,0.9098149275078682
CapturedFrames_0.0_0.5_3.0,0.0,0.5,3.0,Y=0.5,0,N,RIGHT_WRIST,58,0.3103448275862069,0.8276907427370606,0.8062563340419201
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,LEFT_ANKLE,48,0.16666666666666666,0.8268295150775371,0.8123684863794168
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,LEFT_ELBOW,48,0.20833333333333334,0.8387911948739601,0.8272458252974263
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,LEFT_HIP,48,0.3125,,
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,LEFT_KNEE,48,0.14583333333333334,0.6822599811221094,0.6805381410899066
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,LEFT_SHOULDER,48,0.16666666666666666,0.789091862618505,0.7860144629883944
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,LEFT_WRIST,48,0.20833333333333334,1.0361933566396118,1.0164334091083755
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,RIGHT_ANKLE,48,0.08333333333333333,0.921144736387351,0.9210578352608222
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,RIGHT_ELBOW,48,0.16666666666666666,0.7258349292962004,0.7236219773654825
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,RIGHT_HIP,48,0.3125,,
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,RIGHT_KNEE,48,0.125,0.7086248903474713,0.7131747698777886
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,RIGHT_SHOULDER,48,0.14583333333333334,0.8270640462437043,0.8264879560951054
CapturedFrames_0.0_0.5_4.0,0.0,0.5,4.0,Y=0.5,0,N,RIGHT_WRIST,48,0.25,0.8248034272909907,0.8266028884749631
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,LEFT_ANKLE,39,0.1282051282051282,0.7165900532063058,0.7089245753680294
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,LEFT_ELBOW,39,0.15384615384615385,0.7162962330361416,0.7080546071751893
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,LEFT_HIP,39,0.20512820512820512,,
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,LEFT_KNEE,39,0.28205128205128205,0.5557799273235186,0.5454060407759684
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,LEFT_SHOULDER,39,0.1282051282051282,0.6373726311774731,0.633092008111822
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,LEFT_WRIST,39,0.1794871794871795,0.9607127962759722,0.9520149797182554
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,RIGHT_ANKLE,39,0.10256410256410256,0.8794082219513439,0.8562170043153986
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,RIGHT_ELBOW,39,0.1794871794871795,0.5708782228727087,0.5643606698750666
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,RIGHT_HIP,39,0.2564102564102564,,
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,RIGHT_KNEE,39,0.1794871794871795,0.6625388613617991,0.6586770753846588
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,RIGHT_SHOULDER,39,0.15384615384615385,0.6929510948475143,0.6914529879313007
CapturedFrames_0.0_0.5_5.0,0.0,0.5,5.0,Y=0.5,0,N,RIGHT_WRIST,39,0.1794871794871795,0.6397602906905059,0.6423629618276311
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,LEFT_ANKLE,20,0.15,0.6879194781319888,0.6611803237843356
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,LEFT_ELBOW,20,0.15,0.4394453359957523,0.44382365763768383
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,LEFT_HIP,20,0.2,,
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,LEFT_KNEE,20,0.4,0.48452279713427177,0.4673345430337387
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,LEFT_SHOULDER,20,0.15,0.4147139212553655,0.41471571046541056
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,LEFT_WRIST,20,0.3,0.662037599305228,0.6637861806986893
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,RIGHT_ANKLE,20,0.15,0.5152274968118122,0.5016680287174944
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,RIGHT_ELBOW,20,0.05,0.4468692091357463,0.44442186273952966
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,RIGHT_HIP,20,0.25,,
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,RIGHT_KNEE,20,0.2,0.31485057717639187,0.2998572885497427
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,RIGHT_SHOULDER,20,0.15,0.45778643697979493,0.45243051828869324
CapturedFrames_0.0_0.5_6.0,0.0,0.5,6.0,Y=0.5,0,N,RIGHT_WRIST,20,0.2,0.6227466082287253,0.6219796435483355
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,LEFT_ANKLE,59,0.1864406779661017,1.2873761035903029,1.2857721141875413
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,LEFT_ELBOW,59,0.1864406779661017,1.1722008708038354,1.169548305354627
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,LEFT_HIP,59,0.3220338983050847,,
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,LEFT_KNEE,59,0.13559322033898305,1.064092465824515,1.0735154977252714
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,LEFT_SHOULDER,59,0.15254237288135594,1.1263991889089822,1.118092408954853
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,LEFT_WRIST,59,0.15254237288135594,1.115420282251534,1.1074783329579378
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,RIGHT_ANKLE,59,0.1694915254237288,1.4188770261724066,1.4366672985505071
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,RIGHT_ELBOW,59,0.11864406779661017,0.9047205547561427,0.8963522131804093
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,RIGHT_HIP,59,0.2711864406779661,,
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,RIGHT_KNEE,59,0.2033898305084746,1.1739335423838002,1.1765069228927862
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,RIGHT_SHOULDER,59,0.1864406779661017,1.0292101905178936,1.0149486726938053
CapturedFrames_0.0_1.0_-3.0,0.0,1.0,-3.0,Y=1.0,4,S,RIGHT_WRIST,59,0.15254237288135594,0.9535311324441776,0.9514806523283827
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,LEFT_ANKLE,72,0.125,1.436785410955395,1.4416713050943368
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,LEFT_ELBOW,72,0.1527777777777778,0.9818774778323759,0.9803116960905176
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,LEFT_HIP,72,0.1527777777777778,,
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,LEFT_KNEE,72,0.1527777777777778,1.1906259814526154,1.1933209462710135
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,LEFT_SHOULDER,72,0.1388888888888889,1.0393671561839175,1.0393532122354356
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,LEFT_WRIST,72,0.1388888888888889,1.0039992013872683,1.0008673206423997
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,RIGHT_ANKLE,72,0.06944444444444445,1.419851232726953,1.4127880502747785
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,RIGHT_ELBOW,72,0.2222222222222222,1.2487755694016542,1.251308760228054
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,RIGHT_HIP,72,0.1388888888888889,,
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,RIGHT_KNEE,72,0.19444444444444445,1.1836668306017442,1.1811330982743182
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,RIGHT_SHOULDER,72,0.2916666666666667,1.1683217263280004,1.1690742456399137
CapturedFrames_0.0_1.0_-4.0,0.0,1.0,-4.0,Y=1.0,4,S,RIGHT_WRIST,72,0.16666666666666666,1.1849396185668202,1.1738648054640721
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,LEFT_ANKLE,48,0.125,0.9603632861000383,0.9533351448163483
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,LEFT_ELBOW,48,0.16666666666666666,0.8213827238437151,0.8201381954335916
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,LEFT_HIP,48,0.125,,
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,LEFT_KNEE,48,0.20833333333333334,0.7448029875700338,0.7355101721250157
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,LEFT_SHOULDER,48,0.20833333333333334,0.7146730531417175,0.7139157639138456
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,LEFT_WRIST,48,0.22916666666666666,0.7994038125475473,0.7941249602064081
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,RIGHT_ANKLE,48,0.1875,1.194636600381321,1.194413144954775
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,RIGHT_ELBOW,48,0.10416666666666667,0.7906661157485608,0.7905393090634938
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,RIGHT_HIP,48,0.14583333333333334,,
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,RIGHT_KNEE,48,0.16666666666666666,0.9656785546412423,0.9703548307756334
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,RIGHT_SHOULDER,48,0.1875,0.74592690012103,0.743670151863744
CapturedFrames_0.0_1.0_-5.0,0.0,1.0,-5.0,Y=1.0,4,S,RIGHT_WRIST,48,0.125,0.8683965241942243,0.8699341642340811
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,LEFT_ANKLE,27,0.14814814814814814,0.6616980061171944,0.6557013930259339
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,LEFT_ELBOW,27,0.14814814814814814,0.5338202977834717,0.5320262600416062
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,LEFT_HIP,27,0.1111111111111111,,
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,LEFT_KNEE,27,0.14814814814814814,0.542959369709246,0.5383751491635911
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,LEFT_SHOULDER,27,0.14814814814814814,0.46018732659300127,0.45970932470335624
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,LEFT_WRIST,27,0.1111111111111111,0.6689818132638521,0.666714541739699
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,RIGHT_ANKLE,27,0.1111111111111111,0.7946124425657894,0.7819998443452596
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,RIGHT_ELBOW,27,0.14814814814814814,0.5200279639578019,0.5170082809272717
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,RIGHT_HIP,27,0.2222222222222222,,
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,RIGHT_KNEE,27,0.18518518518518517,0.563253673867835,0.5571063096422729
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,RIGHT_SHOULDER,27,0.18518518518518517,0.4292179835682592,0.4259454074903999
CapturedFrames_0.0_1.0_-6.0,0.0,1.0,-6.0,Y=1.0,4,S,RIGHT_WRIST,27,0.25925925925925924,0.49858349194523466,0.4979436963783867
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,LEFT_ANKLE,46,0.13043478260869565,1.1938738280487424,1.1885061137024273
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,LEFT_ELBOW,46,0.15217391304347827,0.6349142812176927,0.637745099642617
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,LEFT_HIP,46,0.17391304347826086,,
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,LEFT_KNEE,46,0.1956521739130435,0.784559081258669,0.7842098327768581
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,LEFT_SHOULDER,46,0.17391304347826086,0.7889800679935811,0.7795839205052184
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,LEFT_WRIST,46,0.30434782608695654,0.7262206040811282,0.7138821019150079
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,RIGHT_ANKLE,46,0.21739130434782608,0.8349202776392961,0.8252712764244646
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,RIGHT_ELBOW,46,0.13043478260869565,0.8867001368972821,0.8922981303307852
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,RIGHT_HIP,46,0.17391304347826086,,
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,RIGHT_KNEE,46,0.13043478260869565,0.7198226290472498,0.7208698106282152
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,RIGHT_SHOULDER,46,0.1956521739130435,0.8096008251980872,0.8181147835581237
CapturedFrames_0.0_1.0_3.0,0.0,1.0,3.0,Y=1.0,0,N,RIGHT_WRIST,46,0.2608695652173913,1.0230994896635055,1.0316505712754347
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,LEFT_ANKLE,61,0.13114754098360656,1.2433487204692892,1.232684175364681
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,LEFT_ELBOW,61,0.13114754098360656,0.7994107391838959,0.7992155073599596
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,LEFT_HIP,61,0.29508196721311475,,
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,LEFT_KNEE,61,0.14754098360655737,0.8444518781985262,0.8390882365780657
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,LEFT_SHOULDER,61,0.2786885245901639,0.8709715510486162,0.8632814528436696
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,LEFT_WRIST,61,0.2786885245901639,0.898802451844453,0.8940161050964903
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,RIGHT_ANKLE,61,0.16393442622950818,1.0145308219339346,0.9803038325570288
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,RIGHT_ELBOW,61,0.18032786885245902,1.0657809290448261,1.062537784583068
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,RIGHT_HIP,61,0.32786885245901637,,
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,RIGHT_KNEE,61,0.14754098360655737,0.8533572673664214,0.8466141331365677
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,RIGHT_SHOULDER,61,0.21311475409836064,0.9599662372662612,0.9522052152251067
CapturedFrames_0.0_1.0_4.0,0.0,1.0,4.0,Y=1.0,0,N,RIGHT_WRIST,61,0.18032786885245902,1.2458202779869403,1.2375158294311939
CapturedFrames_0.0_1.0_5.0,0.0,1.0,5.0,Y=1.0,0,N,LEFT_ANKLE,36,0.2777777777777778,0.8087257122603995,0.7925078091478542
CapturedFrames_0.0_1.0_5.0,0.0,1.0,5.0,Y=1.0,0,N,LEFT_ELBOW,36,0.1388888888888889,0.6759182767874945,0.677146009228989
CapturedFrames_0.0_1.0_5.0,0.0,1.0,5.0,Y=1.0,0,N,LEFT_HIP,36,0.3888888888888889,,
